timestamp, load cell 1, load cell 2, gyro_1_x, gyro_1_y, gyro_1_z, gyro_2_x, gyro_2_y, gyro_2_z, imu_1_X, imu_1_Y, imu_1_Z, imu_2_X, imu_2_Y, imu_2_Z, encoder count, position, velocity, acceleration
120192.0,0.0054295438934456215,9.950860023498535,0.0829242847182534,6.94045288996263e-05,-0.02280496856705709,0.017755728045647793,0.001720084131441333,-0.0015813322229818864,-18.136363636363637,1.6427556818181819,16409.244673295456,-1.2545332475142046,12.294389204545455,16372.854936079546,-3715.0,-131.056744218863,0.0,0.0

120222.0,0.005515727129849521,9.909909941933371,0.08084354075518521,-0.0020113394341685557,-0.021417805840345947,0.01636856540360234,0.005187990567223592,0.001192992976443334,-17.045454545454547,2.0973011363636362,16411.608309659092,-0.43635142933238635,12.658025568181818,16370.945845170454,-3715.0,-131.056744218863,0.0,0.0

120242.0,0.005601910366253419,9.868959860368209,0.07945637811313976,-0.005479246039282192,-0.023498549888079815,0.015674984082579613,0.008655897172337229,-0.0001941696656021205,-18.772727272727273,1.1882102272727273,16413.790127840908,0.20001220703125,12.658025568181818,16370.127663352272,-3715.0,-131.056744218863,0.0,0.0

120273.0,0.005645001984455369,9.787059783935547,0.0780692154710943,-0.012415059080178087,-0.026272875172170727,0.014981402761556885,0.010043059856715527,0.0004994116554206067,-20.40909090909091,-1.1754261363636365,16412.971946022728,0.8363758433948864,12.112571022727273,16369.582208806818,-3715.0,-131.056744218863,0.0,0.0

120303.0,0.005601910366253419,9.664209712635387,0.08153712207620795,-0.017270128327337177,-0.029740781777284363,0.012207077646797354,0.007962315893647346,-0.0015813322229818864,-18.227272727272727,-2.3572443181818183,16412.88103693182,-0.25453324751420453,10.567116477272727,16370.036754261364,-3715.0,-131.056744218863,0.0,0.0

120333.0,0.00555881874805147,9.541359641335227,0.07945637811313976,-0.02004445361142809,-0.03182152582501823,0.010126333683729172,0.00588157188824632,-0.00019416958093643188,-16.681818181818183,-3.266335227272727,16413.244673295456,-1.79998779296875,10.748934659090908,16371.036754261364,-3715.0,-131.056744218863,0.0,0.0

120373.0,0.0054295438934456215,9.418509570035068,0.07876279679211703,-0.017270128327337177,-0.03182152582501823,0.012207077477465977,0.004494409203868021,-0.002274913544004614,-16.863636363636363,-5.084517045454546,16415.153764204544,-2.1636241566051138,11.567116477272727,16370.945845170454,-3715.0,-131.056744218863,0.0,0.0

120403.0,0.005300269038839774,9.336609493602406,0.07668205282904884,-0.015189384364268997,-0.029740781777284363,0.010126333514397795,0.005187990567223592,-0.00851714543320916,-16.772727272727273,-6.720880681818182,16416.153764204544,-2.527260520241477,10.658025568181818,16371.036754261364,-3715.0,-131.056744218863,0.0,0.0

120433.0,0.005170994184233926,9.254709417169744,0.07321414622393521,-0.015189384364268997,-0.024885712445459583,0.005964845418930054,0.0010265024717558515,-0.01614653996445916,-16.772727272727273,-6.357244318181818,16418.88103693182,-3.2545332475142046,11.294389204545455,16372.49129971591,-3715.0,-131.056744218863,0.0,0.0

120463.0,0.004955536093224178,9.172809340737082,0.06905265829779884,-0.013802221722223541,-0.021417805755680256,0.0031905201348391447,-0.003134985581379045,-0.02100160912695256,-18.045454545454547,-6.175426136363637,16418.153764204544,-4.0727150656960225,11.930752840909092,16372.945845170454,-3715.0,-131.056744218863,0.0,0.0

120503.0,0.004740078002214432,9.131859345869584,0.06627833301370795,-0.013802221722223541,-0.022804968397725712,-0.0002773863009431145,-0.002441404260356318,-0.017533702606504612,-18.681818181818183,-7.357244318181818,16414.88103693182,-4.345442338423296,12.385298295454545,16374.49129971591,-3715.0,-131.056744218863,0.0,0.0

120533.0,0.004524619911204685,9.090909351002086,0.06489117037166249,-0.011027896438132633,-0.02141780567101457,0.00041619502007961273,0.00033292102373459124,-0.022388771853663704,-18.227272727272727,-8.811789772727273,16410.79021661932,-4.0727150656960225,13.112571022727273,16377.400390625,-3715.0,-131.056744218863,0.0,0.0

120563.0,0.004309161820194938,9.009009274569424,0.0704398209398443,-0.008947152475064451,-0.022111387076702984,0.00110977634110234,0.0031072463078255005,-0.021695190532640976,-18.227272727272727,-9.720880681818182,16410.062943892044,-4.5272605202414775,12.021661931818182,16380.49129971591,-3715.0,-131.056744218863,0.0,0.0

120593.0,0.004093703729185191,8.927109198136764,0.07113340226086703,-0.009640733796087179,-0.02072422434999184,0.0024969389831477947,0.0031072463078255005,-0.021695190532640976,-17.045454545454547,-8.5390625,16407.972034801136,-4.5272605202414775,11.930752840909092,16381.127663352272,-3715.0,-131.056744218863,0.0,0.0

120624.0,0.003835154019973495,8.8861591165716,0.06835907697677612,-0.009640733796087179,-0.020030643028969116,-0.001664548942988569,0.0038008275865153832,-0.021695190532640976,-16.59090909090909,-8.5390625,16407.517489346592,-4.618169611150568,13.112571022727273,16382.400390625,-3715.0,-131.056744218863,0.0,0.0

120656.0,0.0035766043107617984,8.763308958573775,0.06974623961882158,-0.006866408511996269,-0.01378841105509888,-0.0023581302640112963,0.0024136649444699287,-0.014065796001390978,-18.681818181818183,-7.902698863636363,16407.42658025568,-3.9818059747869317,14.112571022727273,16382.127663352272,-3715.0,-131.056744218863,0.0,0.0

120686.0,0.0033180546015501022,8.64045880057595,0.07876279679211703,-0.0033985019068826327,-0.01378841105509888,-0.004438874227079478,0.007962315681983124,-0.007823564112186432,-19.863636363636363,-7.084517045454546,16409.6083984375,-4.345442338423296,13.83984375,16381.30948153409,-3715.0,-131.056744218863,0.0,0.0

120706.0,0.003145688128742305,8.517608642578125,0.08431144736029884,-0.004785664548928087,-0.01378841105509888,-0.012068268758329477,0.013510966419496319,-0.0029684949496930294,-19.045454545454547,-5.357244318181818,16410.062943892044,-5.254533247514204,13.567116477272727,16383.30948153409,-3715.0,-131.056744218863,0.0,0.0

120739.0,0.002844046801328659,8.3947584845803,0.08708577264438976,-0.006866408511996269,-0.017256317744878204,-0.008600362322547218,0.016285291661254385,0.0018865742128003728,-18.954545454545453,-5.629971590909091,16405.69939630682,-5.981805974786932,14.567116477272727,16384.491299715908,-3715.0,-131.056744218863,0.0,0.0

120769.0,0.0025424054739150133,8.312858408147639,0.08777935396541249,-0.005479245869950814,-0.019337061792612076,-0.005132455548102205,0.02183394239876758,0.003273736854845827,-17.681818181818183,-6.084517045454546,16402.608487215908,-5.709078702059659,14.203480113636363,16385.036754261364,-3715.0,-131.056744218863,0.0,0.0

120799.0,0.0023269473829052663,8.230958331714977,0.0905536792495034,-0.0027049205858599057,-0.023498549803414127,-0.004438874227079478,0.02322110499848019,0.008822387338361957,-16.772727272727273,-5.8117897727272725,16401.33575994318,-5.345442338423296,13.021661931818182,16385.58220880682,-3715.0,-131.056744218863,0.0,0.0

120839.0,0.002025306055491621,8.149058255282315,0.09194084189154884,-0.0020113392648371782,-0.02003064319830049,-0.003745292906056751,0.021140361077744852,0.0074352246963165025,-15.863636363636363,-4.629971590909091,16405.153941761364,-5.163624156605113,11.930752840909092,16385.673117897728,-3715.0,-131.056744218863,0.0,0.0

120869.0,0.0017236647280779753,8.108108173717152,0.09402158585461703,-0.0033985019068826327,-0.024192131209102543,-0.001664548942988569,0.01628529199991714,0.01090313121676445,-16.136363636363637,-3.5390625,16409.335671164772,-5.345442338423296,12.112571022727273,16386.854936079544,-3715.0,-131.056744218863,0.0,0.0

120882.0,0.0014220234006643295,8.108108173717152,0.08777935396541249,-0.009640733965418556,-0.0228049684823914,-0.0009709676219658418,0.016978873320939867,0.009515968574718996,-16.681818181818183,-1.9936079545454546,16411.6083984375,-5.890896883877841,13.203480113636363,16386.945845170456,-3715.0,-131.056744218863,0.0,0.0

120912.0,0.001034198836846785,8.108108173717152,0.08916651660745795,-0.008947152644395828,-0.024192131209102543,-0.001664548942988569,0.019059617453339426,0.008822387253696268,-18.318181818181817,-2.811789772727273,16411.881125710228,-5.890896883877841,14.930752840909092,16388.036754261364,-3715.0,-131.056744218863,0.0,0.0

120942.0,0.0007325575094331394,8.149058255282315,0.09748949245973067,-0.008947152644395828,-0.02072422451932322,0.0038841014558618717,0.015591710848225788,0.005354480733248321,-18.681818181818183,-1.4481534090909092,16410.335671164772,-6.5272605202414775,13.748934659090908,16388.400390625,-3715.0,-131.056744218863,0.0,0.0

120982.0,0.0004309161820194938,8.27190841328014,0.0981830737807534,-0.008947152644395828,-0.0228049684823914,0.0004161946814168583,0.018366036174649544,-0.003662076440047134,-17.40909090909091,-1.8117897727272727,16407.790305397728,-5.981805974786932,13.658025568181818,16389.400390625,-3715.0,-131.056744218863,0.0,0.0

121012.0,0.00017236647280779752,8.394758571277965,0.08639219132336703,-0.011721477928486738,-0.020030643113634804,0.004577682607553222,0.013510966758159075,-0.01198505229231986,-17.40909090909091,-2.7208806818181817,16405.244850852272,-4.890896883877841,13.748934659090908,16390.036754261364,-3715.0,-131.056744218863,0.0,0.0

121042.0,-8.618323640389876e-05,8.517608729275791,0.08153712207620795,-0.01102789660746401,-0.02072422443465753,0.006658426739952781,0.012123803946782242,-0.020308028398589653,-18.318181818181817,-5.2663352272727275,16402.153941761364,-3.890896883877841,14.021661931818182,16387.400390625,-3715.0,-131.056744218863,0.0,0.0

121052.0,-0.0002154580910097469,8.681408882141113,0.08084354075518521,-0.008947152644395828,-0.019337061792612076,0.00110977634110234,0.012817385437136347,-0.02446951624006033,-18.954545454545453,-5.5390625,16404.972034801136,-3.072715065696023,14.203480113636363,16385.21857244318,-3715.0,-131.056744218863,0.0,0.0

121094.0,-0.00034473294561559504,8.804258953441273,0.08361786603927612,-0.007559990002350373,-0.017949899065900932,0.0024969389831477947,0.00865589738400145,-0.01892086567187851,-19.318181818181817,-4.5390625,16406.42658025568,-4.254533247514204,13.385298295454545,16385.309481534092,-3715.0,-131.056744218863,0.0,0.0

121124.0,-0.0003878245638175444,8.927109024741434,0.08361786603927612,-0.007559990002350373,-0.016562736423855477,0.005271264097907327,0.010043060195378282,-0.019614446992901238,-19.59090909090909,-4.720880681818182,16407.153852982956,-4.890896883877841,13.930752840909092,16386.309481534092,-3715.0,-131.056744218863,0.0,0.0

121155.0,-0.00034473294561559504,9.009009101174094,0.08223070339723067,-0.005479246039282192,-0.014481992376121607,0.005964845418930054,0.010043060195378282,-0.020308028313923965,-20.40909090909091,-4.902698863636363,16404.244762073864,-5.436351429332387,15.476207386363637,16385.036754261364,-3715.0,-131.056744218863,0.0,0.0

121168.0,-0.0003016413274136457,9.049959182739258,0.08084354075518521,-0.004092083397236737,-0.010320504365319555,0.0038841014558618717,0.014204547952183268,-0.023082353513349186,-20.59090909090909,-5.629971590909091,16402.244762073864,-5.5272605202414775,14.930752840909092,16381.400390625,-3715.0,-131.056744218863,0.0,0.0

121198.0,-0.00025854970921169627,9.090909264304422,0.08500502868132158,0.001456567340276458,-0.011014085686342283,0.0004161948507482355,0.013510966631160541,-0.02169519087130373,-20.772727272727273,-7.629971590909091,16398.79021661932,-6.0727150656960225,15.021661931818182,16378.764026988636,-3715.0,-131.056744218863,0.0,0.0

121218.0,-0.00012927485460584813,9.131859345869584,0.08153712207620795,0.0028437299823219127,-0.011014085686342283,-0.000970967791297219,0.012817385140806437,-0.01684012153947895,-19.772727272727273,-7.5390625,16396.881214488636,-7.163624156605113,12.748934659090908,16378.218572443182,-3715.0,-131.056744218863,0.0,0.0

121250.0,0.0,9.131859345869584,0.08153712207620795,0.004924473945390095,-0.012401248413053427,-0.003745292906056751,0.01836603587831963,-0.015452958982099186,-18.681818181818183,-7.629971590909091,16398.153941761364,-7.709078702059659,12.476207386363637,16377.582208806818,-3715.0,-131.056744218863,0.0,0.0

121280.0,0.00012927485460584813,9.131859345869584,0.08153712207620795,0.005618055266412822,-0.013788411139764568,-0.0009709674526344646,0.019059617157009514,-0.013372215019031004,-19.227272727272727,-7.993607954545454,16400.335671164772,-9.163624156605113,11.748934659090908,16377.945845170454,-3715.0,-131.056744218863,0.0,0.0

121310.0,0.00017236647280779752,9.131859345869584,0.08708577264438976,0.005618055266412822,-0.013788411139764568,-0.0002773863009431145,0.023914686573499985,-0.011291471055962822,-18.5,-9.266335227272727,16400.79021661932,-10.436351429332387,12.658025568181818,16376.854936079546,-3715.0,-131.056744218863,0.0,0.0

121350.0,0.0002154580910097469,9.049959269436924,0.08986009792848067,0.007005217908458276,-0.015175573781810024,0.010126333345066418,0.024608268063854088,-0.005049238912761211,-17.5,-8.084517045454545,16401.79021661932,-12.436351429332387,12.203480113636363,16379.036754261364,-3715.0,-131.056744218863,0.0,0.0

121381.0,0.00025854970921169627,8.927109198136764,0.08847293528643521,0.007698799229481004,-0.016562736423855477,0.017062146385962314,0.024608268063854088,-0.005049238912761211,-17.772727272727273,-6.902698863636363,16401.244762073864,-12.163624156605113,10.021661931818182,16380.945845170454,-3715.0,-131.056744218863,0.0,0.0

121411.0,0.0003016413274136457,8.804259126836603,0.08361786603927612,0.0028437298129905353,-0.018643480471589348,0.019142890349030495,0.028076174795966257,-0.006436401639472355,-18.40909090909091,-7.629971590909091,16397.517578125,-9.890896883877842,9.930752840909092,16378.582208806818,-3715.0,-131.056744218863,0.0,0.0

121421.0,0.00025854970921169627,8.681409055536443,0.08153712207620795,-0.0020113394341685557,-0.019337061792612076,0.019836471670053223,0.028769756116988985,-0.005742820318449627,-18.954545454545453,-8.266335227272727,16397.063032670456,-8.254533247514205,9.83984375,16375.49129971591,-3715.0,-131.056744218863,0.0,0.0

121463.0,0.0002154580910097469,8.681409055536443,0.08777935396541249,-0.004092083397236737,-0.0228049684823914,0.019142890349030495,0.030850500037724323,-0.0001941696656021205,-18.863636363636363,-8.993607954545455,16398.69939630682,-7.890896883877841,9.658025568181818,16377.854936079546,-3715.0,-131.056744218863,0.0,0.0

121494.0,0.0002154580910097469,8.681409055536443,0.08708577264438976,-0.006172827360304919,-0.025579293851148,0.018449309028007767,0.03154408135874705,0.005354480902579698,-19.227272727272727,-9.5390625,16401.608487215908,-7.79998779296875,9.567116477272727,16380.036754261364,-3715.0,-131.056744218863,0.0,0.0

121524.0,0.0002154580910097469,8.681409055536443,0.08708577264438976,-0.0082535713233731,-0.02766003789888187,0.023997959426858208,0.029463337438011713,0.007435224950313568,-19.772727272727273,-8.993607954545455,16405.063032670456,-7.0727150656960225,9.930752840909092,16380.673117897728,-3715.0,-131.056744218863,0.0,0.0

121554.0,0.0002154580910097469,8.681409055536443,0.08916651660745795,-0.008947152644395828,-0.026272875172170727,0.026772284710949116,0.030850500249388544,0.006741643629290841,-19.681818181818183,-8.902698863636363,16408.42658025568,-6.79998779296875,9.748934659090908,16379.036754261364,-3715.0,-131.056744218863,0.0,0.0

121584.0,0.00012927485460584813,8.681409055536443,0.08708577264438976,-0.010334315286441282,-0.028353619135238907,0.0288530286740173,0.029463337438011713,0.010209550319070166,-19.681818181818183,-8.811789772727273,16410.6083984375,-7.0727150656960225,10.476207386363637,16379.673117897728,-3715.0,-131.056744218863,0.0,0.0
